test,identifier,metric,timestamp,value
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_instantiate_time,1775226967.965604,0.100164857
experiment_name,02d5a35d-b51d-4b1e-95ae-1af4e03befca,function_instantiate_time,1775226967.9640522,0.092454888
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_instantiate_time,1775226967.9661148,0.099695928
experiment_name,671250fa-b3ea-41b9-a2d5-252738ef2789,function_instantiate_time,1775226967.9664764,0.098081068
experiment_name,ea775ff4-255c-4166-b637-441f3a5a65af,function_instantiate_time,1775226967.963021,0.091059537
experiment_name,20361b15-461f-4fc3-89e5-4c88c59b1857,function_instantiate_time,1775226967.9647462,0.093162567
experiment_name,75adb2ad-42ab-4495-a167-0a28cc75e8f8,function_instantiate_time,1775226967.9628007,0.091051446
experiment_name,f210ebe4-af5c-4542-a55e-938ffd47e959,function_instantiate_time,1775226967.961536,0.088334672
experiment_name,3ef49279-b207-4a61-a264-9a5a1f95e173,function_instantiate_time,1775226967.966379,0.094852804
experiment_name,7807eaa1-86be-48d0-bacd-8e7ab4ab5b8d,function_instantiate_time,1775226967.9653602,0.093798817
experiment_name,35f050ae-93dc-4ccb-a328-9d9167c6960b,function_instantiate_time,1775226967.963318,0.09068053
experiment_name,b73dbdb9-472e-439c-9406-fd3d89c8b711,function_instantiate_time,1775226967.9613762,0.087629248
experiment_name,2c3a7cfa-0b40-4101-a16a-dd03fc843ed4,function_instantiate_time,1775226967.9652977,0.093673731
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_init_time,1775226967.9661062,0.000035648
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_init_time,1775226967.9661195,0.000024765
experiment_name,b73dbdb9-472e-439c-9406-fd3d89c8b711,function_init_time,1775226967.961419,0.000051164
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_execution_time,1775226967.9662519,0.000122423
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_execution_time,1775226968.9673207,0.000158362
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_execution_time,1775226967.9662924,0.000093469
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_execution_time,1775226968.9673796,0.000060986
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_transfer_time,1775226967.9661806,0.000023861
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_transfer_time,1775226968.9673162,0.000024914
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_transfer_time,1775226967.966123,0.000502744
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_transfer_time,1775226968.967165,0.000033148
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_execution_time,1775226969.969007,0.000063502
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_execution_time,1775226970.969684,0.000076462
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_execution_time,1775226969.968937,0.000178976
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_execution_time,1775226970.9696102,0.000137853
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_transfer_time,1775226969.9689348,0.000034932
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_transfer_time,1775226970.9696062,0.000025909
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_transfer_time,1775226969.9688344,0.000083083
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_transfer_time,1775226970.9694717,0.000020474
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_execution_time,1775226971.9715495,0.000062154
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_execution_time,1775226972.9733021,0.000059832
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_execution_time,1775226971.971495,0.000179493
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_execution_time,1775226972.9732454,0.000158866
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_transfer_time,1775226971.9714873,0.000047291
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_transfer_time,1775226972.9732401,0.000038882
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_transfer_time,1775226971.9713025,0.000085546
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_transfer_time,1775226972.9730742,0.000082112
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_execution_time,1775226973.9736853,0.000178076
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_execution_time,1775226974.9754117,0.000151003
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_execution_time,1775226973.9737406,0.000058841
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_execution_time,1775226974.9754922,0.000082847
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_transfer_time,1775226973.9736795,0.000038019
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_transfer_time,1775226974.9754064,0.000040514
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_transfer_time,1775226973.9734948,0.000082184
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_transfer_time,1775226974.9752452,0.000023534
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_execution_time,1775226975.9768085,0.000161492
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_execution_time,1775226976.978502,0.000177357
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_execution_time,1775226975.976862,0.000057001
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_execution_time,1775226976.9785562,0.000057444
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_transfer_time,1775226975.9768033,0.000045068
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_transfer_time,1775226976.9784968,0.000050892
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_transfer_time,1775226975.9766307,0.000098521
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_transfer_time,1775226976.9783144,0.000025784
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_execution_time,1775226977.9800272,0.000152277
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_execution_time,1775226978.9810517,0.000165636
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_execution_time,1775226977.9800768,0.000054635
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_execution_time,1775226978.9811106,0.00006377
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_transfer_time,1775226977.979857,0.000023476
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_transfer_time,1775226978.9808736,0.000086797
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_transfer_time,1775226977.980021,0.000034146
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_transfer_time,1775226978.9810443,0.000040978
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_execution_time,1775226979.9819489,0.000061959
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_execution_time,1775226980.9836345,0.000059993
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_execution_time,1775226979.9818897,0.000191351
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_execution_time,1775226980.9835756,0.000159715
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_transfer_time,1775226979.9818835,0.000041486
experiment_name,08d982e8-6f0c-47d5-a536-e100fd3a6726,function_transfer_time,1775226980.9835703,0.000040071
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_transfer_time,1775226979.9816842,0.000082599
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_transfer_time,1775226980.9834037,0.000081926
experiment_name,426e50de-bff3-43e6-9cc2-e15a9ff43a9b,function_execution_time,1775226981.984999,0.000151125
