experiment_name,1779127769.8267338,571955b1-3001-4b74-9fcd-b7f916c8b305,21232500,1322338,32232094,6,280420,26496992,102,108,108,1352754664154,4813014102,0,4802843591,1400740889699,0,52521566208,50355884032,7739007696896,-1,-1,-1
experiment_name,1779127770.6410184,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7023488,1041328,7215328,55,566800,195107584,0,0,0,76543544226,102630924,0,41237879,115628197654,0,31145551872,652408381440,10416979968,-1,-1,-1
experiment_name,1779127771.2203436,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7164880,587008,7658576,59,190160,186630096,56,32,15,60308051646,88918610,0,41393904,120896448789,0,31145551872,1631218176,46352875520,-1,-1,-1
experiment_name,1779127774.6275892,571955b1-3001-4b74-9fcd-b7f916c8b305,21084284,1375644,32178788,3,274704,26496992,102,108,108,1352944379739,4813026481,0,4802855963,1400930568079,0,52521566208,50355884032,7739196735488,-1,-1,-1
experiment_name,1779127775.6390297,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7026480,1038336,7218320,0,566800,195107584,0,0,0,76543544808,102630931,0,41237883,115628216735,0,31145551872,652408381440,10416979968,-1,-1,-1
experiment_name,1779127776.2203257,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7164640,587248,7658336,0,190160,186630096,51,31,15,60308052280,88918618,0,41393908,120896467097,0,31145551872,1631218176,46352875520,-1,-1,-1
experiment_name,1779127779.6274815,571955b1-3001-4b74-9fcd-b7f916c8b305,21084192,1375711,32178721,0,274704,26496992,110,110,109,1352944443665,4813026928,0,4802856408,1400930631278,0,52521566208,50355884032,7739196776448,-1,-1,-1
experiment_name,1779127780.6401107,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7032128,1032688,7223968,0,566800,195107584,0,0,0,76543545181,102630935,0,41237886,115628217285,0,31145551872,652408381440,10416979968,-1,-1,-1
experiment_name,1779127781.2196014,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7164640,587248,7658336,0,190160,186630096,47,31,14,60308052653,88918622,0,41393911,120896467656,0,31145551872,1631218176,46352875520,-1,-1,-1
experiment_name,1779127784.627632,571955b1-3001-4b74-9fcd-b7f916c8b305,21084624,1375256,32179176,0,274704,26496992,109,110,109,1352944507418,4813027372,0,4802856849,1400930694052,0,52521566208,50355884032,7739196833792,-1,-1,-1
experiment_name,1779127785.639316,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7034032,1030784,7225872,0,566800,195107584,0,0,0,76543545659,102630940,0,41237889,115628217835,0,31145551872,652408381440,10416979968,-1,-1,-1
experiment_name,1779127786.2200208,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7164640,587248,7658336,0,190160,186630096,43,30,14,60308053131,88918627,0,41393914,120896468215,0,31145551872,1631218176,46352875520,-1,-1,-1
experiment_name,1779127789.6282368,571955b1-3001-4b74-9fcd-b7f916c8b305,21086812,1373047,32181385,0,274704,26496992,108,109,109,1352944571410,4813027820,0,4802857295,1400930757317,0,52521566208,50355884032,7739196874752,-1,-1,-1
experiment_name,1779127790.6394567,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7034880,1029936,7226720,0,566800,195107584,0,0,0,76543546393,102630945,0,41237892,115628218385,0,31145551872,652408381440,10416979968,-1,-1,-1
