my-first-one,identifier,metric,timestamp,value
experiment_name,7d27fe46-d857-483e-86f3-6cf1cefdf6aa,function_instantiate_time,1773616861.18642,4.118906625
experiment_name,a4a3a468-8245-4c0b-8305-615b5eb6a367,function_instantiate_time,1773616861.15384,3.733825083
experiment_name,39890018-44c6-4892-a2b4-57981a097de2,function_instantiate_time,1773616861.185824,4.120967291
experiment_name,86ca0a70-06fc-4d04-a181-4bb97b897353,function_instantiate_time,1773616861.192705,4.205493459
experiment_name,8cbe28f6-c127-412e-905d-f5ffb19a5f32,function_instantiate_time,1773616861.192021,4.252831708
experiment_name,d285a269-e838-4f11-8b14-31e2fedede08,function_instantiate_time,1773616861.180783,4.0892775
experiment_name,88e04019-09f0-47da-8470-bf5b35cc9294,function_instantiate_time,1773616861.183599,4.100067625
experiment_name,948348cf-32af-4826-9c78-1748d61b485c,function_instantiate_time,1773616861.16732,3.754534042
experiment_name,903f37ad-9453-464f-abe7-01c7bf1932f5,function_instantiate_time,1773616861.148569,3.685813125
experiment_name,cfb8272a-78b6-4747-a422-1b0269894807,function_instantiate_time,1773616861.19203,4.272860959
experiment_name,844c4d02-a95d-4234-a16b-a5ff1874227b,function_instantiate_time,1773616861.178431,3.7836705
experiment_name,8f6e586d-58c6-4f6f-80b0-b5011f47830d,function_instantiate_time,1773616861.186364,4.124242709
experiment_name,96a302e7-0dbe-40ed-b5f4-65ad1f0780ac,function_instantiate_time,1773616861.171796,3.783445125
experiment_name,844f1fe7-1167-46e5-9107-192c39df841b,function_instantiate_time,1773616861.148748,3.6824681249999998
experiment_name,11bb7117-7df9-4615-91dd-f2ea1818aaa8,function_instantiate_time,1773616861.18373,4.105673375
experiment_name,80c3ac4a-eff9-4952-86ad-7f6fc21f8832,function_instantiate_time,1773616861.174804,4.074928125
experiment_name,2d506303-1091-44d6-bd80-5a9f8ba11fd2,function_instantiate_time,1773616861.177655,3.771783292
