my-first-one,identifier,metric,timestamp,value
experiment_name,b9f4cdc2-73ac-49c6-b40a-6caa69c0d243,function_instantiate_time,1773613392.959156,2.066221
experiment_name,46d4f8bc-d324-4dc6-9931-f21a9a3870e6,function_instantiate_time,1773613392.953115,1.989483417
experiment_name,a413f0ad-d1b4-42c0-9c06-d0991bf57bfe,function_instantiate_time,1773613392.961344,2.066564333
experiment_name,c738909e-a384-4171-98e7-2741fa294f6c,function_instantiate_time,1773613392.959146,2.084628166
experiment_name,16ae32bb-bf90-40e2-8212-d5cb7791286d,function_instantiate_time,1773613392.964869,2.252584875
experiment_name,f0e18e67-2283-4489-8c76-323e45a2dfd2,function_instantiate_time,1773613392.965918,2.245913084
experiment_name,f24df4cd-b335-426f-9a8a-e46cdda776db,function_instantiate_time,1773613392.966701,2.2699405
experiment_name,03279a8d-315e-4b42-acd5-23e4db5e009d,function_instantiate_time,1773613392.959132,2.0900855
experiment_name,8ef6cb33-a3e7-4c6c-9da0-985d9890a142,function_instantiate_time,1773613392.958516,2.05620025
experiment_name,1575005c-ad1e-4f34-b346-bd411e463e10,function_instantiate_time,1773613392.964004,2.236946792
experiment_name,f549092a-ffa2-4d2a-9c24-97c6e03e6c3f,function_instantiate_time,1773613392.944556,1.945465208
experiment_name,1b1590c7-7c11-4afe-bd18-0c3a30c6c12e,function_instantiate_time,1773613392.961002,2.195277708
experiment_name,2be45c83-6ef4-40ef-936b-2fe63d3d3966,function_instantiate_time,1773613392.951772,1.9821919590000001
experiment_name,8f63afb8-00ce-41a6-9648-c953725aeb24,function_instantiate_time,1773613392.960279,2.089700375
experiment_name,0cc096e0-0fb5-4343-9685-c5cd58fd6a5f,function_instantiate_time,1773613392.947242,1.9566899580000001
experiment_name,eb2d8304-76be-4d2b-9712-252ec5b6da1c,function_instantiate_time,1773613392.946554,1.953077417
experiment_name,6cb1fc28-0930-43ab-86d6-e462200e26be,function_instantiate_time,1773613392.95333,2.042033792
experiment_name,1bb77be6-e9e8-4d90-81b7-6c931660e6d8,function_instantiate_time,1773613392.949823,1.97132575
experiment_name,ec8ddec2-7a53-4d6e-820b-7a53234c773e,function_instantiate_time,1773613392.966045,2.259524625
experiment_name,bf36c7d9-8479-42de-bc88-b045da968d76,function_instantiate_time,1773613392.959232,2.191933584
experiment_name,401b105f-790c-4195-9d9e-15be5904cfdc,function_instantiate_time,1773613392.959292,2.069594167
experiment_name,0f8d3026-262b-4e44-b3d7-6874466879f4,function_instantiate_time,1773613392.963897,2.232158
experiment_name,80cab161-a94c-44a7-a4db-11b78ab5a68d,function_instantiate_time,1773613392.962628,2.206659
experiment_name,27153522-4ade-4425-b107-076bf96d07b3,function_instantiate_time,1773613392.948604,1.9619313329999999
experiment_name,db8a487e-4b11-4728-954a-1454810d388d,function_instantiate_time,1773613392.960831,2.074722583
experiment_name,619cb55e-b2de-4626-86db-390a95bfb16b,function_instantiate_time,1773613392.963578,2.217842958
experiment_name,28607e84-e611-4dff-8737-6aac1ff18e60,function_instantiate_time,1773613392.958471,2.047218709
experiment_name,32d15dfa-65a6-4048-85dd-958bbe6742d6,function_instantiate_time,1773613392.960287,2.062882833
experiment_name,073dc659-05da-4170-8ec8-d25eb9b7a53c,function_instantiate_time,1773613392.94623,1.949948459
experiment_name,b4b01bdc-6270-4525-8e84-139475558f29,function_instantiate_time,1773613392.966824,2.294718584
experiment_name,f86c6398-4780-471e-a7cc-4a44285226b3,function_instantiate_time,1773613392.952379,1.985762459
experiment_name,7c5423dd-7efe-47e9-9be9-d27779f50feb,function_instantiate_time,1773613392.959958,2.190021375
experiment_name,e261a6cb-62b9-4e68-bbe3-5bf67d2ee5bb,function_instantiate_time,1773613392.950684,1.9779556249999999
experiment_name,43fb15f5-3616-4b19-b0a5-051e358ff62b,function_instantiate_time,1773613392.949679,1.96578225
experiment_name,e7cf9739-af65-4e1f-ad1f-b6c207f08447,function_instantiate_time,1773613392.958476,2.050499958
experiment_name,a9c436b6-402b-4843-b72c-32ad216de3e0,function_instantiate_time,1773613392.965314,2.245492458
experiment_name,3a7252ad-9fa8-4c36-9e76-700ea1b41041,function_instantiate_time,1773613392.958526,2.053682291
experiment_name,3adce9a5-4353-417a-a643-fe517ca82c80,function_instantiate_time,1773613392.950794,1.96956625
experiment_name,6f585c1e-2a19-4c16-b5ad-58efa42b6af3,function_instantiate_time,1773613392.951243,1.975605625
experiment_name,a9c436b6-402b-4843-b72c-32ad216de3e0,function_init_time,1773613392.965371,0.000055083
experiment_name,f0e18e67-2283-4489-8c76-323e45a2dfd2,function_init_time,1773613392.965963,0.000040083
experiment_name,a413f0ad-d1b4-42c0-9c06-d0991bf57bfe,function_init_time,1773613392.96141,0.000063791
experiment_name,f24df4cd-b335-426f-9a8a-e46cdda776db,function_init_time,1773613392.96673,0.00002825
experiment_name,0cc096e0-0fb5-4343-9685-c5cd58fd6a5f,function_init_time,1773613392.947315,0.000061125
