my-first-one,identifier,metric,timestamp,value
experiment_name,b4b940a3-16c7-4a49-a965-8ee5a586816a,function_instantiate_time,1773615547.414803,3.078306667
experiment_name,971597cb-4462-4fd2-a0af-53ca37d22141,function_instantiate_time,1773615547.40833,3.045157333
experiment_name,c83f4626-bad1-4fe3-a2cb-5b03902a491d,function_instantiate_time,1773615547.41564,3.066054625
experiment_name,0e985f4f-dbb4-4fa3-9993-8eeb4964a0a2,function_instantiate_time,1773615547.406806,3.054143917
experiment_name,47fea514-627d-4f65-a435-b2929091eaaa,function_instantiate_time,1773615547.408998,3.052297292
experiment_name,219a02e4-ed61-4ae5-a99b-6a3b9713f4eb,function_instantiate_time,1773615547.405471,3.03635425
experiment_name,3405975c-bae0-48fa-8b3d-ba415eca9282,function_instantiate_time,1773615547.405588,3.04555675
experiment_name,eb4475d7-65b5-490e-8cbf-c05c2110c21c,function_instantiate_time,1773615547.404104,3.032152541
experiment_name,bd24c3f9-b130-476e-b0de-08ac9d812b59,function_instantiate_time,1773615547.414817,3.068185834
experiment_name,a08f531f-fb23-41de-9a81-1bf1f532cd56,function_instantiate_time,1773615547.405701,3.039561125
experiment_name,a08f531f-fb23-41de-9a81-1bf1f532cd56,function_init_time,1773615547.40576,0.000107459
experiment_name,971597cb-4462-4fd2-a0af-53ca37d22141,function_init_time,1773615547.408337,0.000108875
experiment_name,bd24c3f9-b130-476e-b0de-08ac9d812b59,function_init_time,1773615547.41488,0.000074416
experiment_name,47fea514-627d-4f65-a435-b2929091eaaa,function_init_time,1773615547.409063,0.000060375
experiment_name,3405975c-bae0-48fa-8b3d-ba415eca9282,function_init_time,1773615547.405708,0.000076459
experiment_name,eb4475d7-65b5-490e-8cbf-c05c2110c21c,function_init_time,1773615547.404177,0.000073708
experiment_name,c83f4626-bad1-4fe3-a2cb-5b03902a491d,function_init_time,1773615547.415767,0.000139125
experiment_name,b4b940a3-16c7-4a49-a965-8ee5a586816a,function_init_time,1773615547.41485,0.000072833
experiment_name,0e985f4f-dbb4-4fa3-9993-8eeb4964a0a2,function_init_time,1773615547.406914,0.000109833
experiment_name,219a02e4-ed61-4ae5-a99b-6a3b9713f4eb,function_init_time,1773615547.40563,0.000198791
experiment_name,eb4475d7-65b5-490e-8cbf-c05c2110c21c,function_execution_time,1773615547.406005,0.000209958
experiment_name,eb4475d7-65b5-490e-8cbf-c05c2110c21c,function_execution_time,1773615547.406142,0.000112125
experiment_name,eb4475d7-65b5-490e-8cbf-c05c2110c21c,function_execution_time,1773615547.406265,0.000135958
