my-first-one,identifier,metric,timestamp,value
experiment_name,a3983cd8-70fc-4b05-a557-763aab70cfba,function_instantiate_time,1773617227.571566,4.431839083
experiment_name,5f9b6f35-8c19-4142-8aa6-97acf62c3442,function_instantiate_time,1773617227.544346,4.055609542
experiment_name,a4fa811b-8b1d-46be-9137-4649c54c1f85,function_instantiate_time,1773617227.570909,4.47508075
experiment_name,44fc2eca-a89f-4bf6-a844-b9e67a569e59,function_instantiate_time,1773617227.532517,4.023564708
experiment_name,912843cc-1c40-4d10-a7de-0782d3f08c48,function_instantiate_time,1773617227.551723,4.062626542
experiment_name,2a5d9e7b-e1d9-4d26-a3df-d2f9dbd495b2,function_instantiate_time,1773617227.534965,4.022807917
experiment_name,5179938a-bc09-4490-8528-551358b254e0,function_instantiate_time,1773617227.556757,4.295229708
experiment_name,dbbbc3b7-20a9-41aa-86b0-f189850076a0,function_instantiate_time,1773617227.533818,4.027546916
experiment_name,bd1c841f-7e64-4db8-a927-8b71cee4fbd0,function_instantiate_time,1773617227.556437,4.302717708
experiment_name,e1de2dca-8b2a-4b3b-925b-da1120bfd062,function_instantiate_time,1773617227.555009,4.3792571670000005
experiment_name,14e577f2-9808-4d68-9750-3c0a80a3aefb,function_instantiate_time,1773617227.556618,4.312279542
experiment_name,4651e78d-cb6a-4ed4-8be6-ad1a1c04f526,function_instantiate_time,1773617227.552662,4.381536417
experiment_name,6c8959f5-ac82-4013-a1c4-5342df3b02c0,function_instantiate_time,1773617227.556415,4.308149542
experiment_name,75f793a1-619c-4f30-ba1a-50285910ef8e,function_instantiate_time,1773617227.533487,4.007127417
experiment_name,ffabb40e-f38d-460c-8de1-9d9f5d1726b0,function_instantiate_time,1773617227.529059,3.994361666
experiment_name,fb16e0c7-b9ef-4016-b797-5013dd4104ae,function_instantiate_time,1773617227.537664,4.061673875
experiment_name,db106391-02b7-4f41-9ccf-b57a4bfdf3cb,function_instantiate_time,1773617227.533606,4.004616
experiment_name,41ab3d7a-6848-4b97-89ef-5d1682a5d22b,function_instantiate_time,1773617227.555143,4.385908375
experiment_name,a0117af7-ae3a-4557-be6a-9d4c282bdc2e,function_instantiate_time,1773617227.532459,4.008573917
experiment_name,d2816142-87f0-41cb-b67c-6d291f15bdbd,function_instantiate_time,1773617227.556776,4.322663417
experiment_name,fdff41d0-8d4c-4d3f-bf2e-fb4e811e6b43,function_instantiate_time,1773617227.557814,4.3371235
experiment_name,76f429a1-0e92-4224-9a9d-620f28a5394f,function_instantiate_time,1773617227.556743,4.099038875
experiment_name,46cf5ad7-23af-4b03-a45b-8aee8d97882a,function_instantiate_time,1773617227.529084,3.991590541
experiment_name,24d54ee0-3ab4-47d6-aee7-62f45f6a126d,function_instantiate_time,1773617227.556181,4.084231333
experiment_name,3748c96d-a851-41d3-a4ee-2d6e7ae8b1d3,function_instantiate_time,1773617227.555043,4.075354875
experiment_name,de6123a8-f332-4d32-b63e-0ed701b2a56a,function_instantiate_time,1773617227.551756,4.074039667
experiment_name,f1454493-62c5-47e6-959f-74916dba365e,function_instantiate_time,1773617227.556418,4.299352125
experiment_name,d3c85fd4-8173-4c3f-80fc-7346b424a4e0,function_instantiate_time,1773617227.544486,4.037438458
experiment_name,2fd258a6-5373-49ef-862e-066e29e5f968,function_instantiate_time,1773617227.551769,4.290200375
experiment_name,475b924a-49d5-45d7-b072-a351109b2902,function_instantiate_time,1773617227.551781,4.0832545
experiment_name,3477fcfc-a057-4aa0-95a5-f830a516df48,function_instantiate_time,1773617227.556615,4.08405975
experiment_name,bc55dc25-3784-4d36-81e5-52f34b07abd2,function_instantiate_time,1773617227.55738,4.339955125
experiment_name,e73c8ce9-c10c-47ea-81b5-c87c5ddad4b6,function_instantiate_time,1773617227.535118,4.020306791
experiment_name,f8011c56-9bc9-4a5f-802d-b00034051bfa,function_instantiate_time,1773617227.552628,4.308944834
experiment_name,e4f773da-1e5f-432a-93cc-fce38284237a,function_instantiate_time,1773617227.5377,4.064650875
experiment_name,9479cc06-4acb-4c96-8b32-b3f66dee27f8,function_instantiate_time,1773617227.529091,3.997199208
experiment_name,80a90819-5017-4faf-baba-f61c3877aaaa,function_instantiate_time,1773617227.557742,4.374942541
experiment_name,1096c9f3-752d-46bf-b00e-9e635482acb9,function_instantiate_time,1773617227.556856,4.095108917
experiment_name,d48451be-44c9-4e03-bbb7-32f9e7f0f072,function_instantiate_time,1773617227.557729,4.354262791
experiment_name,543f2010-43d7-49d6-a240-e0150c205129,function_instantiate_time,1773617227.557885,4.3402319160000005
experiment_name,df91b953-3e23-4845-a9b7-3eb52f619202,function_instantiate_time,1773617227.532496,4.014668042
experiment_name,7b45b10d-2a4e-4f42-81bd-c51a01db2b66,function_instantiate_time,1773617227.552649,4.375362125
experiment_name,37ac66e8-d599-48d3-9731-635ec7429433,function_instantiate_time,1773617227.55789,4.399489917
experiment_name,b3ee1bc6-2dff-4a34-8e17-ea7f6031def9,function_instantiate_time,1773617227.556201,4.304567334
experiment_name,8a9945c9-9b24-4718-9de0-1ffe1aa065d1,function_instantiate_time,1773617227.532493,4.011727792
experiment_name,bae0fbac-d183-4fab-9147-c5dc4bd33915,function_instantiate_time,1773617227.562209,4.335538208
experiment_name,0e16a2b0-4380-4d58-8492-067fcf6aa27d,function_instantiate_time,1773617227.556863,4.330166791
experiment_name,6db2d720-713b-4f83-99bb-c9f8166f41cd,function_instantiate_time,1773617227.556593,4.095124083
experiment_name,b49e55ab-f574-4bb0-b7db-cfffd0aa2999,function_instantiate_time,1773617227.557736,4.382611708
experiment_name,290f1af1-e405-4773-8956-8e704615d4fc,function_instantiate_time,1773617227.555025,4.287114375
experiment_name,136113e2-def1-45fd-9071-caec5792490c,function_instantiate_time,1773617227.556754,4.318518333
experiment_name,7b4a36c1-d8dc-4f14-a2e9-0a01f8a6a283,function_instantiate_time,1773617227.556604,4.067256084
experiment_name,7b45b10d-2a4e-4f42-81bd-c51a01db2b66,function_init_time,1773617227.552652,0.000041
experiment_name,d48451be-44c9-4e03-bbb7-32f9e7f0f072,function_init_time,1773617227.557958,0.00301025
experiment_name,7b4a36c1-d8dc-4f14-a2e9-0a01f8a6a283,function_init_time,1773617227.556607,0.000041208
experiment_name,d3c85fd4-8173-4c3f-80fc-7346b424a4e0,function_init_time,1773617227.544491,0.000123709
experiment_name,75f793a1-619c-4f30-ba1a-50285910ef8e,function_init_time,1773617227.533491,0.000075334
experiment_name,4651e78d-cb6a-4ed4-8be6-ad1a1c04f526,function_init_time,1773617227.552665,0.000048375
experiment_name,44fc2eca-a89f-4bf6-a844-b9e67a569e59,function_init_time,1773617227.532519,0.000051792
experiment_name,24d54ee0-3ab4-47d6-aee7-62f45f6a126d,function_init_time,1773617227.556185,0.000043375
experiment_name,41ab3d7a-6848-4b97-89ef-5d1682a5d22b,function_init_time,1773617227.555146,0.000044292
experiment_name,136113e2-def1-45fd-9071-caec5792490c,function_init_time,1773617227.556759,0.000046292
experiment_name,bd1c841f-7e64-4db8-a927-8b71cee4fbd0,function_init_time,1773617227.55644,0.000042042
experiment_name,f1454493-62c5-47e6-959f-74916dba365e,function_init_time,1773617227.556429,0.000044708
experiment_name,e1de2dca-8b2a-4b3b-925b-da1120bfd062,function_init_time,1773617227.555013,0.000047792
experiment_name,f8011c56-9bc9-4a5f-802d-b00034051bfa,function_init_time,1773617227.552632,0.000045875
experiment_name,3748c96d-a851-41d3-a4ee-2d6e7ae8b1d3,function_init_time,1773617227.55617,0.000131833
experiment_name,db106391-02b7-4f41-9ccf-b57a4bfdf3cb,function_init_time,1773617227.533729,0.000116291
experiment_name,e4f773da-1e5f-432a-93cc-fce38284237a,function_init_time,1773617227.537707,0.000042208
experiment_name,543f2010-43d7-49d6-a240-e0150c205129,function_init_time,1773617227.558136,0.001716417
experiment_name,37ac66e8-d599-48d3-9731-635ec7429433,function_init_time,1773617227.558152,0.001587166
experiment_name,dbbbc3b7-20a9-41aa-86b0-f189850076a0,function_init_time,1773617227.534052,0.000041583
experiment_name,2a5d9e7b-e1d9-4d26-a3df-d2f9dbd495b2,function_init_time,1773617227.535022,0.000085083
experiment_name,46cf5ad7-23af-4b03-a45b-8aee8d97882a,function_init_time,1773617227.52915,0.000080167
experiment_name,a4fa811b-8b1d-46be-9137-4649c54c1f85,function_init_time,1773617227.570963,0.000048708
experiment_name,e73c8ce9-c10c-47ea-81b5-c87c5ddad4b6,function_init_time,1773617227.535123,0.000100625
experiment_name,76f429a1-0e92-4224-9a9d-620f28a5394f,function_init_time,1773617227.556746,0.000037333
experiment_name,5179938a-bc09-4490-8528-551358b254e0,function_init_time,1773617227.556767,0.000048959
experiment_name,912843cc-1c40-4d10-a7de-0782d3f08c48,function_init_time,1773617227.551732,0.000095833
