my-first-one,identifier,metric,timestamp,value
experiment_name,c6826963-c76a-4162-af1e-eefda300fa21,function_instantiate_time,1773613538.324852,2.033484667
experiment_name,4e7f5254-b079-4b6f-b4c6-207538cf08d1,function_instantiate_time,1773613538.325179,2.039268042
experiment_name,84c1b88e-2723-4699-9db1-f3a6c96ccf80,function_instantiate_time,1773613538.311489,1.938533916
experiment_name,cc667945-53c7-4403-ade1-1318dc3dd5cb,function_instantiate_time,1773613538.321359,2.000721583
experiment_name,b2cca5ee-1a50-4a1e-a31b-b8aa0dae55d7,function_instantiate_time,1773613538.327825,2.174039917
experiment_name,3d06d082-1ecf-417f-8245-695527766b69,function_instantiate_time,1773613538.327638,2.046373083
experiment_name,7d59c4bd-daac-4a2e-961f-99f77db27111,function_instantiate_time,1773613538.332291,2.251887917
experiment_name,81f7bb00-0cde-4a45-a971-6ed8d8ac8e90,function_instantiate_time,1773613538.329303,2.2238655
experiment_name,1dae0dec-07c6-4182-8b2b-5d45d90a2ff8,function_instantiate_time,1773613538.325596,2.013292208
experiment_name,5eab258e-aee0-4a7a-8113-077bdaef7425,function_instantiate_time,1773613538.323019,1.970631083
experiment_name,ba6ebd0f-1976-4c31-b8f2-b8d250cc4786,function_instantiate_time,1773613538.331678,2.234441542
experiment_name,2289b19c-3c67-485b-bc32-8a48663d8658,function_instantiate_time,1773613538.325181,2.03656425
experiment_name,30decc3a-f196-4ec0-bd09-318c83391bf1,function_instantiate_time,1773613538.330093,2.046966584
experiment_name,dff87637-6fa3-428d-83f8-4a0380840738,function_instantiate_time,1773613538.325177,2.028481292
experiment_name,d1780977-e0e4-4ca3-ae39-da5c1acba7a9,function_instantiate_time,1773613538.314934,1.953260625
experiment_name,72ad9156-369d-4ec5-959e-9cbaf332c61d,function_instantiate_time,1773613538.314112,1.9468848749999998
experiment_name,dd3a3a3a-1fbd-4d82-bca9-0c6078a633a1,function_instantiate_time,1773613538.323027,1.973997625
experiment_name,fd1101e4-923e-453c-8808-b09898c7047a,function_instantiate_time,1773613538.330516,2.273543833
experiment_name,0d730478-8412-4d33-ab59-06247d338105,function_instantiate_time,1773613538.321288,1.948076417
experiment_name,cf5fa51c-f161-4ad4-aa4d-0759f7da0248,function_instantiate_time,1773613538.311475,1.932776917
experiment_name,02b2d291-2e47-43f6-bba7-c114c65a1fc9,function_instantiate_time,1773613538.318337,1.972695708
experiment_name,8df0b600-bae1-4b67-a5ed-7c4cd53545be,function_instantiate_time,1773613538.328275,2.206436
experiment_name,8af567b7-18b3-41d8-8708-b122c8ae0b71,function_instantiate_time,1773613538.311634,1.93581475
experiment_name,788d3026-d0d2-48b9-bf0e-e0c49bbbe7d5,function_instantiate_time,1773613538.33009,2.233687208
experiment_name,31a2777e-fc70-4ff3-9507-c8f671e9feb3,function_instantiate_time,1773613538.318431,1.9759354999999998
experiment_name,97482434-8bb1-4c51-9a55-5580d922236a,function_instantiate_time,1773613538.321297,1.9595662919999999
experiment_name,246aefd2-5e0c-46b8-a693-116af257580a,function_instantiate_time,1773613538.32789,2.03361425
experiment_name,15590b38-59d4-414c-9c94-5c1a8f366ec1,function_instantiate_time,1773613538.328289,2.0182845
experiment_name,87abeaf9-cf27-4365-9a5a-12a00a626b37,function_instantiate_time,1773613538.327884,2.281230792
experiment_name,a667ae45-21d4-41dd-98d5-bd80494c46bf,function_instantiate_time,1773613538.330095,2.189082083
