my-first-one,identifier,metric,timestamp,value
experiment_name,9055907d-d56b-4b80-b334-6fef654b094d,function_instantiate_time,1773617007.002549,3.260481166
experiment_name,9055907d-d56b-4b80-b334-6fef654b094d,function_init_time,1773617007.002622,0.0001375
experiment_name,d360e84f-3473-412d-a3e4-e2c7c0fd6d7e,function_instantiate_time,1773617007.786498,4.081978375
experiment_name,0eabf480-daa6-465e-b144-e8c51b490b62,function_instantiate_time,1773617007.752425,3.928499959
experiment_name,a2c3b74f-f72d-4a16-b40c-beac731af436,function_instantiate_time,1773617007.804049,4.465020667
experiment_name,4052318f-ba17-41be-8ce5-4c1ccbe40b9c,function_instantiate_time,1773617007.801879,4.395249917
experiment_name,cd141f5d-60eb-4d1d-ad9c-52dbd49b9ee7,function_instantiate_time,1773617007.797879,4.510677875
experiment_name,5bf61399-ef1e-4396-8576-e5891b28c007,function_instantiate_time,1773617007.802599,4.424800125
experiment_name,9ef9b243-a191-48a1-8d14-331924eb7577,function_instantiate_time,1773617007.799594,4.382469292
experiment_name,40f5045e-53f0-47ee-ad96-5cea99c5ce76,function_instantiate_time,1773617007.800647,4.525303375
experiment_name,af627dc9-57dd-4934-aac5-94242110ccc5,function_instantiate_time,1773617007.77129,3.9681500830000003
experiment_name,6384c71f-2d03-4fa0-b27c-64d72a601f18,function_instantiate_time,1773617007.764849,3.96449975
experiment_name,11ada5d0-777f-466e-85b9-68d5a87ced0d,function_instantiate_time,1773617007.805545,4.496346917
experiment_name,4c1531df-5067-4948-b747-f5af559ab8d6,function_instantiate_time,1773617007.778799,4.070708167
experiment_name,e57b7017-342f-439e-bb91-221a6589d8b7,function_instantiate_time,1773617007.804946,4.459709375
experiment_name,54951b4c-ed74-4a89-918b-3cea02529ef5,function_instantiate_time,1773617007.795917,4.3630988330000005
experiment_name,d9d925c9-dbca-4b6e-b93e-5f63cdcabe9a,function_instantiate_time,1773617007.796858,4.366745542
experiment_name,22361391-75a4-465e-8465-db1c317392b6,function_instantiate_time,1773617007.804391,4.454584833
experiment_name,1eccab2c-d300-4b89-87cc-8d963a0e4e26,function_instantiate_time,1773617007.804499,4.47355125
experiment_name,65f2cc93-e274-47db-b1cd-29a79d58ca72,function_instantiate_time,1773617007.798779,4.376838
experiment_name,3e8111c4-75cf-4bbd-8f11-6ef0fc91f245,function_instantiate_time,1773617007.802412,4.419322667
experiment_name,49487fc6-dba5-4d22-aa64-85cbbe60693f,function_instantiate_time,1773617007.761868,3.946751833
experiment_name,d53d78b7-e7df-4892-aa5c-78bb56e082e8,function_instantiate_time,1773617007.797712,4.362210666
experiment_name,32038d73-022e-4042-9c63-b11d1354131c,function_instantiate_time,1773617007.803077,4.430555083
