my-first-one,identifier,metric,timestamp,value
experiment_name,7201034f-b27b-43fc-9557-c23ae9e7ba82,function_instantiate_time,1773615766.345326,3.059909625
experiment_name,a4c6d601-4888-43b7-9d2f-ae1c89954797,function_instantiate_time,1773615766.343051,3.047412042
experiment_name,a8df333c-6ef6-4ed0-96c2-a7f2dd310b74,function_instantiate_time,1773615766.341339,3.030087875
experiment_name,4576445d-1505-488d-b5ac-80f3d9258efa,function_instantiate_time,1773615766.341341,3.033270833
experiment_name,8276c185-fdae-49b9-a29f-52516ae49b8c,function_instantiate_time,1773615766.343203,3.041657417
experiment_name,b23b6d0f-2584-4384-8453-ce5993d5640b,function_instantiate_time,1773615766.343055,3.038413583
experiment_name,c78f4f78-0fbb-474f-ab49-0250a4906ebf,function_instantiate_time,1773615766.34424,3.045754209
experiment_name,e6a562a1-f9e0-44d0-a0a1-fea8bebb17f6,function_instantiate_time,1773615766.345323,3.056861875
experiment_name,02663b27-a9f5-4374-868e-57cfe5d1b636,function_instantiate_time,1773615766.341328,3.026954167
experiment_name,e6a562a1-f9e0-44d0-a0a1-fea8bebb17f6,function_init_time,1773615766.345341,0.000058458
experiment_name,7201034f-b27b-43fc-9557-c23ae9e7ba82,function_init_time,1773615766.345329,0.000050792
experiment_name,a4c6d601-4888-43b7-9d2f-ae1c89954797,function_init_time,1773615766.343058,0.000052375
experiment_name,a8df333c-6ef6-4ed0-96c2-a7f2dd310b74,function_init_time,1773615766.341384,0.000071
experiment_name,b23b6d0f-2584-4384-8453-ce5993d5640b,function_init_time,1773615766.343175,0.000051708
experiment_name,c78f4f78-0fbb-474f-ab49-0250a4906ebf,function_init_time,1773615766.344284,0.000045083
experiment_name,4576445d-1505-488d-b5ac-80f3d9258efa,function_init_time,1773615766.341392,0.000066417
experiment_name,02663b27-a9f5-4374-868e-57cfe5d1b636,function_init_time,1773615766.341372,0.000089625
experiment_name,8276c185-fdae-49b9-a29f-52516ae49b8c,function_init_time,1773615766.343218,0.00006
experiment_name,a4c6d601-4888-43b7-9d2f-ae1c89954797,function_execution_time,1773615766.343213,0.000079708
experiment_name,a4c6d601-4888-43b7-9d2f-ae1c89954797,function_execution_time,1773615766.343522,0.000095125
experiment_name,4576445d-1505-488d-b5ac-80f3d9258efa,function_execution_time,1773615766.341503,0.000125
experiment_name,4576445d-1505-488d-b5ac-80f3d9258efa,function_execution_time,1773615766.341893,0.000159125
experiment_name,b23b6d0f-2584-4384-8453-ce5993d5640b,function_execution_time,1773615766.343206,0.000070625
experiment_name,b23b6d0f-2584-4384-8453-ce5993d5640b,function_execution_time,1773615766.34345,0.0000675
experiment_name,a8df333c-6ef6-4ed0-96c2-a7f2dd310b74,function_execution_time,1773615766.341463,0.000092084
experiment_name,a8df333c-6ef6-4ed0-96c2-a7f2dd310b74,function_execution_time,1773615766.341714,0.000052166
experiment_name,02663b27-a9f5-4374-868e-57cfe5d1b636,function_execution_time,1773615766.341597,0.000078958
experiment_name,02663b27-a9f5-4374-868e-57cfe5d1b636,function_execution_time,1773615766.341651,0.000066416
experiment_name,02663b27-a9f5-4374-868e-57cfe5d1b636,function_execution_time,1773615766.343316,0.000077416
experiment_name,02663b27-a9f5-4374-868e-57cfe5d1b636,function_execution_time,1773615766.343399,0.00006825
experiment_name,02663b27-a9f5-4374-868e-57cfe5d1b636,function_execution_time,1773615766.34348,0.000079875
