experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_instantiate_time,1780474920.0834777,0.016413723
experiment_name,d3df2cf6-3dd8-40b2-b269-0f9bc62cd570,function_instantiate_time,1780474920.0825639,0.012392606
experiment_name,ae2b5939-fe9c-4b17-a8c6-6915908fe9ef,function_instantiate_time,1780474920.0842853,0.01839245
experiment_name,ae2b5939-fe9c-4b17-a8c6-6915908fe9ef,function_init_time,1780474920.0843287,0.000041196
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_init_time,1780474920.083506,0.00002843
experiment_name,d3df2cf6-3dd8-40b2-b269-0f9bc62cd570,function_init_time,1780474920.0826032,0.000049164
experiment_name,ae2b5939-fe9c-4b17-a8c6-6915908fe9ef,function_execution_time,1780474920.0845065,0.000134599
experiment_name,ae2b5939-fe9c-4b17-a8c6-6915908fe9ef,function_execution_time,1780474920.1855185,0.000125031
experiment_name,ae2b5939-fe9c-4b17-a8c6-6915908fe9ef,function_execution_time,1780474920.2870514,0.000096112
experiment_name,ae2b5939-fe9c-4b17-a8c6-6915908fe9ef,function_execution_time,1780474920.3882966,0.000100454
experiment_name,ae2b5939-fe9c-4b17-a8c6-6915908fe9ef,function_execution_time,1780474920.4895165,0.000084466
experiment_name,ae2b5939-fe9c-4b17-a8c6-6915908fe9ef,function_execution_time,1780474920.5907874,0.000074105
experiment_name,ae2b5939-fe9c-4b17-a8c6-6915908fe9ef,function_execution_time,1780474920.6921804,0.000086942
experiment_name,ae2b5939-fe9c-4b17-a8c6-6915908fe9ef,function_execution_time,1780474920.7926579,0.000079444
experiment_name,ae2b5939-fe9c-4b17-a8c6-6915908fe9ef,function_execution_time,1780474920.8939173,0.000072051
experiment_name,ae2b5939-fe9c-4b17-a8c6-6915908fe9ef,function_execution_time,1780474920.9952767,0.000077378
experiment_name,d3df2cf6-3dd8-40b2-b269-0f9bc62cd570,function_execution_time,1780474920.236726,0.022179591
experiment_name,d3df2cf6-3dd8-40b2-b269-0f9bc62cd570,function_execution_time,1780474920.3479462,0.008644264
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474920.0845623,0.000075057
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474920.185656,0.000078051
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474920.2871668,0.000075719
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474920.3883955,0.00008489
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474920.4896827,0.00005787
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474920.5909245,0.000056685
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474920.6922758,0.000057348
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474920.7927501,0.000058446
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474920.8940592,0.000063732
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474920.995369,0.000055791
experiment_name,d3df2cf6-3dd8-40b2-b269-0f9bc62cd570,function_transfer_time,1780474920.2145371,0.107957166
experiment_name,d3df2cf6-3dd8-40b2-b269-0f9bc62cd570,function_transfer_time,1780474920.3392973,0.001180509
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_transfer_time,1780474920.0844836,0.000030411
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_transfer_time,1780474920.1855752,0.000125878
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_transfer_time,1780474920.2870831,0.00012809
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_transfer_time,1780474920.3882992,0.000117764
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_transfer_time,1780474920.4896245,0.000131089
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_transfer_time,1780474920.5908666,0.000105283
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_transfer_time,1780474920.6922097,0.000129413
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_transfer_time,1780474920.792685,0.000109197
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_transfer_time,1780474920.8939936,0.000101242
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_transfer_time,1780474920.995307,0.000110416
experiment_name,ae2b5939-fe9c-4b17-a8c6-6915908fe9ef,function_transfer_time,1780474920.0843713,0.00005014
experiment_name,ae2b5939-fe9c-4b17-a8c6-6915908fe9ef,function_transfer_time,1780474920.1853602,0.000028666
experiment_name,ae2b5939-fe9c-4b17-a8c6-6915908fe9ef,function_transfer_time,1780474920.28689,0.000026831
experiment_name,ae2b5939-fe9c-4b17-a8c6-6915908fe9ef,function_transfer_time,1780474920.388114,0.000024227
experiment_name,ae2b5939-fe9c-4b17-a8c6-6915908fe9ef,function_transfer_time,1780474920.4894392,0.000080203
experiment_name,ae2b5939-fe9c-4b17-a8c6-6915908fe9ef,function_transfer_time,1780474920.5907059,0.000021661
experiment_name,ae2b5939-fe9c-4b17-a8c6-6915908fe9ef,function_transfer_time,1780474920.6920273,0.000083943
experiment_name,ae2b5939-fe9c-4b17-a8c6-6915908fe9ef,function_transfer_time,1780474920.7925255,0.000091088
experiment_name,ae2b5939-fe9c-4b17-a8c6-6915908fe9ef,function_transfer_time,1780474920.89384,0.000080794
experiment_name,ae2b5939-fe9c-4b17-a8c6-6915908fe9ef,function_transfer_time,1780474920.9951446,0.000077271
experiment_name,e0f9d152-1075-49a6-b29e-23856f77406a,function_instantiate_time,1780474920.0960772,0.027140362
experiment_name,e0f9d152-1075-49a6-b29e-23856f77406a,function_init_time,1780474920.0988128,0.002765983
experiment_name,e0f9d152-1075-49a6-b29e-23856f77406a,function_execution_time,1780474920.214911,0.11608128
experiment_name,e0f9d152-1075-49a6-b29e-23856f77406a,function_execution_time,1780474920.3502545,0.002309721
experiment_name,e0f9d152-1075-49a6-b29e-23856f77406a,function_transfer_time,1780474920.0988154,0.000051093
experiment_name,e0f9d152-1075-49a6-b29e-23856f77406a,function_transfer_time,1780474920.3479402,0.000640582
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474921.0960288,0.000109027
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474921.196848,0.000104923
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474921.2983384,0.000071836
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474921.3996756,0.000058624
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474921.5009954,0.000063506
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474921.6023116,0.000064413
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474921.7035794,0.000064635
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474921.804821,0.000084456
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474921.906191,0.000060139
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474922.0074596,0.000074762
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474922.1088018,0.0000556
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474922.2101557,0.000072301
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474922.3113797,0.000066883
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474922.4117646,0.00005597
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474922.5130856,0.000063698
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474922.6143193,0.000063685
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474922.715512,0.000065845
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474922.8168907,0.000055001
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474922.9182014,0.000059027
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474923.019519,0.000058827
experiment_name,48068c86-df12-4069-8596-4fc719f187c7,function_execution_time,1780474923.120773,0.000065979
