experiment_name,1779123919.679922,571955b1-3001-4b74-9fcd-b7f916c8b305,22518452,974763,32579669,3,110404,26496992,119,116,110,1350286268169,4812600401,0,4802489340,1398741377289,0,52521566208,50355884032,7735996588032,-1,-1,-1
experiment_name,1779123920.6397185,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7068960,995936,7260720,20,524832,69259216,1,2,0,76526270600,102587378,0,41221905,115376758856,0,31145551872,652408381440,10416291840,-1,-1,-1
experiment_name,1779123921.2186913,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7274496,477680,7767904,19,83168,59775456,0,0,0,60291083344,88876219,0,41376021,120651187974,0,31145551872,1631218176,46352236544,-1,-1,-1
experiment_name,1779123924.6276288,571955b1-3001-4b74-9fcd-b7f916c8b305,22495512,966033,32588399,1,84276,26496992,117,115,110,1350349590388,4812605132,0,4802494068,1398804686610,0,52521566208,50355884032,7736059625472,-1,-1,-1
experiment_name,1779123925.6388714,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7066752,998144,7258512,0,524832,69259216,1,2,0,76526271078,102587383,0,41221908,115376765887,0,31145551872,652408381440,10416291840,-1,-1,-1
experiment_name,1779123926.2200108,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7274496,477680,7767904,0,83168,59775456,0,0,0,60291083717,88876223,0,41376024,120651194157,0,31145551872,1631218176,46352236544,-1,-1,-1
experiment_name,1779123929.6276362,571955b1-3001-4b74-9fcd-b7f916c8b305,22495520,966004,32588428,0,84276,26496992,116,115,110,1350349653149,4812605571,0,4802494505,1398804748647,0,52521566208,50355884032,7736059666432,-1,-1,-1
experiment_name,1779123930.6393068,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7070640,994256,7262400,0,524832,69259216,1,2,0,76526271451,102587387,0,41221911,115376766443,0,31145551872,652408381440,10416291840,-1,-1,-1
experiment_name,1779123931.2198486,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7274496,477680,7767904,0,83168,59775456,0,0,0,60291084195,88876228,0,41376027,120651194707,0,31145551872,1631218176,46352236544,-1,-1,-1
experiment_name,1779123934.6280837,571955b1-3001-4b74-9fcd-b7f916c8b305,22510480,951023,32603409,0,84276,26496992,115,115,110,1350349717751,4812606022,0,4802494954,1398804812525,0,52521566208,50355884032,7736059707392,-1,-1,-1
experiment_name,1779123935.6388202,9b2f3c7a-8c2e-4f0a-b8d1-1c2d3e4f5678,7076176,988720,7267936,0,524832,69259216,1,2,0,76526272290,102587393,0,41221914,115376766999,0,31145551872,652408381440,10416291840,-1,-1,-1
experiment_name,1779123936.2201118,e4a1c2b3-7d8f-4c9a-b123-8f9e1d2c3a45,7274496,477680,7767904,0,83168,59775456,0,0,0,60291084568,88876232,0,41376030,120651195257,0,31145551872,1631218176,46352236544,-1,-1,-1
experiment_name,1779123939.6278477,571955b1-3001-4b74-9fcd-b7f916c8b305,22511900,949601,32604831,0,84276,26496992,113,114,110,1350349780701,4812606461,0,4802495390,1398804874499,0,52521566208,50355884032,7736059756544,-1,-1,-1
