experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_instantiate_time,1780474429.6505609,0.016859973
experiment_name,dbf25c80-7b83-4b75-8235-cfd09c67fa3a,function_instantiate_time,1780474429.649743,0.012553509
experiment_name,fa99a26a-44ea-4c4d-a730-9c75493c2a1d,function_instantiate_time,1780474429.6502113,0.015661992
experiment_name,dbf25c80-7b83-4b75-8235-cfd09c67fa3a,function_init_time,1780474429.649773,0.000044228
experiment_name,fa99a26a-44ea-4c4d-a730-9c75493c2a1d,function_init_time,1780474429.6502402,0.000029374
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_init_time,1780474429.6505997,0.00004011
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_execution_time,1780474429.6507187,0.000082324
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_execution_time,1780474429.7521386,0.000098176
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_execution_time,1780474429.853033,0.000115284
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_execution_time,1780474429.9545617,0.000119291
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_execution_time,1780474430.0558157,0.00008266
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_execution_time,1780474430.15715,0.000076786
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_execution_time,1780474430.258529,0.00012759
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_execution_time,1780474430.3598344,0.000072935
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_execution_time,1780474430.4612412,0.000083828
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_execution_time,1780474430.5625007,0.00008913
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_execution_time,1780474430.6638572,0.000158363
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_execution_time,1780474430.7651594,0.000068401
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_execution_time,1780474430.866424,0.000080016
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_execution_time,1780474430.967833,0.000091224
experiment_name,fa99a26a-44ea-4c4d-a730-9c75493c2a1d,function_execution_time,1780474429.6507688,0.000076685
experiment_name,fa99a26a-44ea-4c4d-a730-9c75493c2a1d,function_execution_time,1780474429.7522733,0.000069408
experiment_name,fa99a26a-44ea-4c4d-a730-9c75493c2a1d,function_execution_time,1780474429.8530703,0.000092006
experiment_name,fa99a26a-44ea-4c4d-a730-9c75493c2a1d,function_execution_time,1780474429.9546158,0.000108759
experiment_name,fa99a26a-44ea-4c4d-a730-9c75493c2a1d,function_execution_time,1780474430.0559747,0.000071938
experiment_name,fa99a26a-44ea-4c4d-a730-9c75493c2a1d,function_execution_time,1780474430.157306,0.000064663
experiment_name,fa99a26a-44ea-4c4d-a730-9c75493c2a1d,function_execution_time,1780474430.2585888,0.000062789
experiment_name,fa99a26a-44ea-4c4d-a730-9c75493c2a1d,function_execution_time,1780474430.359975,0.000058066
experiment_name,fa99a26a-44ea-4c4d-a730-9c75493c2a1d,function_execution_time,1780474430.4612434,0.000071927
experiment_name,fa99a26a-44ea-4c4d-a730-9c75493c2a1d,function_execution_time,1780474430.562517,0.00006318
experiment_name,fa99a26a-44ea-4c4d-a730-9c75493c2a1d,function_execution_time,1780474430.6639154,0.000058538
experiment_name,fa99a26a-44ea-4c4d-a730-9c75493c2a1d,function_execution_time,1780474430.765237,0.000057685
experiment_name,fa99a26a-44ea-4c4d-a730-9c75493c2a1d,function_execution_time,1780474430.8665829,0.000065032
experiment_name,fa99a26a-44ea-4c4d-a730-9c75493c2a1d,function_execution_time,1780474430.9678884,0.000053477
experiment_name,dbf25c80-7b83-4b75-8235-cfd09c67fa3a,function_execution_time,1780474429.8106112,0.021354239
experiment_name,dbf25c80-7b83-4b75-8235-cfd09c67fa3a,function_execution_time,1780474429.9221199,0.008901398
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_transfer_time,1780474429.6506226,0.000028066
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_transfer_time,1780474429.752042,0.000089808
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_transfer_time,1780474429.8528597,0.000099459
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_transfer_time,1780474429.954381,0.000099698
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_transfer_time,1780474430.0557308,0.000097822
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_transfer_time,1780474430.1570678,0.000082265
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_transfer_time,1780474430.2583973,0.000087871
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_transfer_time,1780474430.3597567,0.000084924
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_transfer_time,1780474430.4610991,0.000079386
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_transfer_time,1780474430.5623455,0.000023807
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_transfer_time,1780474430.6636858,0.000086645
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_transfer_time,1780474430.7650666,0.000085581
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_transfer_time,1780474430.866345,0.000023846
experiment_name,bf3a74b0-3b5d-4a54-b037-15a0fb37bb39,function_transfer_time,1780474430.9677424,0.000081059
